"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","2008","RUBY STAR AIRPORT POA","56-000386.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","205335","D-17-12 33DAD","0.95","WITHDRAWAL","GROUNDWATER","31","54","12.9","111","6","57.6","56"
"PHOENIX AMA","2008","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","205384","D-01-06 33DAC","26.61","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","TOWN OF GILBERT","74-586724.0008","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","205384","D-01-06 33DAC","200","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PHOENIX AMA","2008","TOWN OF GILBERT","74-586724.0008","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","205385","D-01-06 22CCC","54.38","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PHOENIX AMA","2008","EPCOR (AGUA FRIA) WATER ARIZONA INC.","56-002012.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","205432","B-03-02 27CDD","139.59","WITHDRAWAL","GROUNDWATER","33","34","1","112","27","16","56"
"PHOENIX AMA","2008","CITY OF EL MIRAGE","74-207706.0000","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","205434","B-03-01 23AAC","222.61","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","35","25.2","112","19","47.8","74"
"PHOENIX AMA","2008","CITY OF EL MIRAGE","74-207706.0000","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","205434","B-03-01 23AAC","52.39","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","35","25.2","112","19","47.8","74"
"PHOENIX AMA","2008","CITY OF EL MIRAGE","56-002016.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","205434","B-03-01 23AAC","383.71","WITHDRAWAL","GROUNDWATER","33","35","25.2","112","19","47.8","56"
"TUCSON AMA","2008","PHELPS DODGE SIERRITA, INC.","59-588623.0001","DEWATERING PERMIT (MINING)","UPPER SANTA CRUZ","205440","D-18-12 07DAC","1","WITHDRAWAL","GROUNDWATER","31","52","29","111","9","4","59"
"TUCSON AMA","2008","PHELPS DODGE SIERRITA, INC.","59-588623.0001","DEWATERING PERMIT (MINING)","UPPER SANTA CRUZ","205444","D-18-12 07CAA","1","WITHDRAWAL","GROUNDWATER","31","52","36","111","7","22","59"
"TUCSON AMA","2008","PHELPS DODGE SIERRITA, INC.","59-588623.0001","DEWATERING PERMIT (MINING)","UPPER SANTA CRUZ","205445","D-18-12 08BAC","4","WITHDRAWAL","GROUNDWATER","31","52","51","111","8","30","59"
"NOT WITHIN ANY AMA OR INA","2008","PAYSON, TOWN OF","91-000134.0000","LARGE COMMUNITY WATER SYSTEM","","205543","A-11-11 32BCC","78","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","205584","A-02-06 31DDB","118.77","WITHDRAWAL","GROUNDWATER","33","28","4","111","43","24","57"
"PHOENIX AMA","2008","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","205585","B-01-02 26CAC","2556","WITHDRAWAL","GROUNDWATER","33","23","48.96","112","26","19.44","57"
"PHOENIX AMA","2008","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","205591","D-01-06 07DAA","64.46","WITHDRAWAL","GROUNDWATER","33","21","22.7","111","46","27.4","57"
"PHOENIX AMA","2008","FOUR-K INVESTMENTS LP","58-102238.0006","TYPE 1 GFR","HASSAYAMPA","205593","B-01-05 26CAA","160.16","WITHDRAWAL","GROUNDWATER","33","23","56.7","112","44","17.9","58"
"NOT WITHIN ANY AMA OR INA","2008","SHOW LOW, CITY OF","91-000380.0000","LARGE COMMUNITY WATER SYSTEM","","205825","A-10-22 29BBC","221","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","OTG RESOURCES, LLC","91-000851.0000","SMALL COMMUNITY WATER SYSTEM","","205921","A-16-03 28CDA","8.53","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","PONDEROSA DWID","91-000377.0000","LARGE COMMUNITY WATER SYSTEM","","205935","A-08-23 11CBA","52.9","WITHDRAWAL","GROUNDWATER","34","6","37.5","109","52","55.4","91"
"NOT WITHIN ANY AMA OR INA","2008","GOLDEN SHORES WATER CO","91-000319.0000","LARGE COMMUNITY WATER SYSTEM","","205965","B-16-21 11AAA","254.4","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"SANTA CRUZ AMA","2008","INSCRIPTION CANYON RANCH L.P.","58-103924.0002","IRRIGATION USE","UPPER SANTA CRUZ","206031","D-20-12 04ABB","38.98","WITHDRAWAL","GROUNDWATER","31","43","29","111","7","6.4","58"
"PHOENIX AMA","2008","SONORAN VALLEY PROPERTY LLC","59-216243.0000","HYDROLOGIC TESTING PERMIT","RAINBOW VALLEY","206033","D-04-01 15CCC","0.25","WITHDRAWAL","GROUNDWATER","33","4","23.8","112","15","15.5","59"
"TUCSON AMA","2008","ROBSON RANCH MOUNTAINS, LLC","74-593307.0002","RECOVERY WELL PERMITS","","206038","D-09-14 33CBB","412.07","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","32","36","38","110","54","50","74"
"SANTA CRUZ AMA","2008","RIO RICO UTILITIES INC.","56-000041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","206176","D-22-13 27BBD","938.57","WITHDRAWAL","GROUNDWATER","31","29","27","111","0","26","56"
"TUCSON AMA","2008","METROPOLITAN DOM WATER IMPR DIST","74-570181.0002","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","206180","D-12-13 28AAB","165.7","RECOVERED","CAP WATER RECOVERED","32","21","57.92","111","1","0.14","74"
"PHOENIX AMA","2008","CITY OF BUCKEYE","56-002006.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","206181","B-01-03 14AAB","154.31","WITHDRAWAL","GROUNDWATER","33","26","4.4","112","31","32.5","56"
"PHOENIX AMA","2008","M R TANNER MINING INC.","59-564157.0000","MINERAL EXTRACTION","WEST SALT RIVER VALLEY","206190","B-02-01 12CAA","321.58","WITHDRAWAL","GROUNDWATER","33","31","33.3","112","19","8","59"
"PINAL AMA","2008","CCA PROPERTIES OF ARIZONA, LLC","58-114619.0067","TYPE 1 GFR","ELOY","206369","D-07-08 16DDD","508.6","WITHDRAWAL","GROUNDWATER","32","48","26","111","31","5","58"
"PINAL AMA","2008","RED ROCK CORRECTIONAL CENTER","91-000565.0000","LARGE COMMUNITY WATER SYSTEM","","206369","D-07-08 16DDD","508.6","WITHDRAWAL","GROUNDWATER","32","48","26","111","31","5","91"
"PINAL AMA","2008","MC CLINTOCK DAIRY LLP","58-107818.0010","TYPE 1 GFR","ELOY","206641","D-05-07 36ACC","357.734","WITHDRAWAL","GROUNDWATER","32","56","43.8","111","35","31.4","58"
"TUCSON AMA","2008","TOWN OF MARANA","56-000107.0000","LARGE MUNICIPAL PROVIDER MNPCCP","AVRA VALLEY","206643","D-12-12 18BBB","16.6","WITHDRAWAL","GROUNDWATER","32","23","42.1","111","9","52.1","56"
"PHOENIX AMA","2008","SUNRISE WATER COMPANY","56-002041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","206656","A-04-01 14ABC","132.43","WITHDRAWAL","GROUNDWATER","33","41","34.3","112","13","39.2","56"
"PHOENIX AMA","2008","CITY OF CHANDLER","74-584461.0002","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","207055","D-02-05 10BDD","120.63","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","33","16","10.7","111","50","2.4","74"
"PHOENIX AMA","2008","CITY OF CHANDLER","74-584461.0002","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","207056","D-02-05 10BDC","85.31","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","33","16","10.9","111","50","11.4","74"
"TUCSON AMA","2008","AVRA WATER CO-OP","56-000019.0000","LARGE MUNICIPAL PROVIDER MNPCCP","AVRA VALLEY","207058","D-13-11 07BDB","550.6","WITHDRAWAL","GROUNDWATER","32","19","36","111","15","53","56"
"NOT WITHIN ANY AMA OR INA","2008","BUCKSKIN ARTISTS COMMUNITY","91-000402.0000","SMALL COMMUNITY WATER SYSTEM","","207113","A-12-16 25CCC","7","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","PHELPS DODGE SIERRITA, INC.","59-588623.0001","DEWATERING PERMIT (MINING)","UPPER SANTA CRUZ","207425","D-18-12 08CAC","1","WITHDRAWAL","GROUNDWATER","31","52","27.7","111","8","35.8","59"
"TUCSON AMA","2008","PHELPS DODGE SIERRITA, INC.","59-588623.0001","DEWATERING PERMIT (MINING)","UPPER SANTA CRUZ","207426","D-18-12 08CBD","1","WITHDRAWAL","GROUNDWATER","31","52","28","111","8","38","59"
"TUCSON AMA","2008","PHELPS DODGE SIERRITA, INC.","59-588623.0001","DEWATERING PERMIT (MINING)","UPPER SANTA CRUZ","207427","D-18-12 08CBD","4","WITHDRAWAL","GROUNDWATER","31","52","28.1","111","8","40.3","59"
"TUCSON AMA","2008","PHELPS DODGE SIERRITA, INC.","59-588623.0001","DEWATERING PERMIT (MINING)","UPPER SANTA CRUZ","207428","D-18-12 08CBD","5","WITHDRAWAL","GROUNDWATER","31","52","28.1","111","8","42.9","59"
"PHOENIX AMA","2008","QUEEN VALLEY GOLF ASSN","58-100092.0004","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","207453","A-01-08 29ACB","1.59","WITHDRAWAL","GROUNDWATER","33","24","12.7","111","33","11.8","58"
"PHOENIX AMA","2008","ROADHAVEN RESORT HOA","74-208998.0000","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","207453","A-01-08 29ACB","122.05","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","24","12.7","111","33","11.8","74"
"PHOENIX AMA","2008","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","207455","D-01-06 27CDD","981.82","WITHDRAWAL","GROUNDWATER","33","18","31","111","43","49","56"
"PHOENIX AMA","2008","TOWN OF GILBERT","74-586724.0008","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","207455","D-01-06 27CDD","242.03","RECOVERED","CAP WATER RECOVERED","33","18","31","111","43","49","74"
"NOT WITHIN ANY AMA OR INA","2008","SOMERTON, CITY OF","91-000713.0000","LARGE COMMUNITY WATER SYSTEM","","207524","C-09-24 34DCB","1412.2","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","207783","A-03-01 19CCD","229.83","WITHDRAWAL","GROUNDWATER","33","34","49.1","112","18","12","56"
"PHOENIX AMA","2008","VALENCIA WATER COMPANY","56-002046.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","207806","B-01-03 32CAD","233.23","WITHDRAWAL","GROUNDWATER","33","22","56.2","112","34","56.7","56"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-586182.0002","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","207881","A-01-05 30BDD","122.6","WITHDRAWAL","GROUNDWATER","33","24","3.6","111","52","59.7","59"
"TUCSON AMA","2008","COMMUNITY WATER CO OF GREEN VALLEY","56-000046.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","207982","D-18-13 23CAC","909.8","WITHDRAWAL","GROUNDWATER","31","50","42.3","110","59","16.5","56"
"NOT WITHIN ANY AMA OR INA","2008","WILLCOX, CITY OF","91-000050.0000","LARGE COMMUNITY WATER SYSTEM","","208066","D-13-24 01BBD","726.11","WITHDRAWAL","GROUNDWATER","32","20","16","109","51","19","91"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-586182.0002","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","208083","A-01-05 19DCD","129.5","WITHDRAWAL","GROUNDWATER","33","24","30.7","111","52","45.1","59"
"TUCSON AMA","2008","","56-000210.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","208086","D-16-10 10DAD","2.56","WITHDRAWAL","GROUNDWATER","32","3","0","111","18","2","56"
"PHOENIX AMA","2008","TOWN OF GILBERT","74-586724.0008","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","208093","D-01-06 13ABB","131.24","RECOVERED","CAP WATER RECOVERED","33","20","56","111","41","43.7","74"
"PHOENIX AMA","2008","FOOTHILL ENGINEERING & DEWATERING INC.","59-217070.0000","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","208095","A-01-01 27DCD","444.9","WITHDRAWAL","GROUNDWATER","33","23","34.2","112","14","31.5","59"
"DOUGLAS INA","2008","E W GARDNER FAMILY","60-203438.0002","IRRIGATION USE","DOUGLAS","208502","D-20-25 24CCB","1015","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"NOT WITHIN ANY AMA OR INA","2008","SHOW LOW, CITY OF","91-000376.0000","LARGE COMMUNITY WATER SYSTEM","","208625","A-09-22 04ACD","96.1","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","SHOW LOW, CITY OF","91-000376.0000","LARGE COMMUNITY WATER SYSTEM","","208626","A-09-22 04ACC","62.88","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","JOHN A VANDERWEY","58-106937.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","208811","B-01-05 14ACC","150","WITHDRAWAL","GROUNDWATER","33","25","43.8","112","44","16.4","58"
"TUCSON AMA","2008","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","208813","D-13-13 35DAC","6.56","WITHDRAWAL","GROUNDWATER","32","15","18.6","110","58","54.5","58"
"PHOENIX AMA","2008","VALLEY UTILITIES WATER COMPANY","56-002047.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","208819","B-02-01 10BAB","261.51","WITHDRAWAL","GROUNDWATER","33","32","10.8","112","21","14.9","56"
"PINAL AMA","2008","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","ELOY","208822","D-06-06 22DDD","420","WITHDRAWAL","GROUNDWATER","32","52","48","111","42","21","56"
"TUCSON AMA","2008","GREEN VALLEY DWID","56-000302.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","208825","D-19-13 05AAA","535.901","WITHDRAWAL","GROUNDWATER","31","48","40.9","111","1","45.1","56"
"TUCSON AMA","2008","GREEN VALLEY DWID","56-000302.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","208825","D-19-13 05AAA","361.287","WITHDRAWAL","GROUNDWATER","31","48","40.9","111","1","45.1","56"
"NOT WITHIN ANY AMA OR INA","2008","EAGAR, TOWN OF","91-000002.0000","LARGE COMMUNITY WATER SYSTEM","","209094","A-08-29 05CDB","49.29","WITHDRAWAL","GROUNDWATER","34","6","53.6","109","18","40.2","91"
"TUCSON AMA","2008","P & P MATERIALS","59-209175.0000","MINERAL EXTRACTION","AVRA VALLEY","209176","D-10-10 35DDD","104.8","WITHDRAWAL","GROUNDWATER","32","30","9.6","111","16","45.9","59"
"PHOENIX AMA","2008","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","209177","D-01-06 21AAB","588.33","WITHDRAWAL","GROUNDWATER","33","20","4.1","111","44","25.6","57"
"PHOENIX AMA","2008","SALT RIVER PROJECT","74-548930.0002","RECOVERY WELL PERMITS","","209177","D-01-06 21AAB","426.55","RECOVERED","CAP WATER RECOVERED","33","20","4.1","111","44","25.6","74"
"PHOENIX AMA","2008","CITY OF TOLLESON","56-002044.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","209179","A-01-01 09BAC","380.94","WITHDRAWAL","GROUNDWATER","33","26","49.4","112","15","59.4","56"
"PHOENIX AMA","2008","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","209184","A-02-01 24BBB","120.83","WITHDRAWAL","GROUNDWATER","33","30","28.4","112","13","10.8","57"
"DOUGLAS INA","2008","","60-203309.0007","IRRIGATION USE","DOUGLAS","209300","D-23-26 26DAB","23.72","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PRESCOTT AMA","2008","TOWN OF PRESCOTT VALLEY","56-003023.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER AGUA FRIA","209382","A-13-01 02CBA","38.1","WITHDRAWAL","GROUNDWATER","34","32","6.5","112","14","5.3","56"
"PHOENIX AMA","2008","JOHNSON UTILITIES - PHOENIX","56-002346.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UNKNOWN","209384","D-03-08 21AAA","1200","WITHDRAWAL","GROUNDWATER","33","9","42","111","31","36","56"
"PHOENIX AMA","2008","MARKWOOD ENTERPRISES LTD","58-101446.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","209392","B-01-02 06DCD","8","WITHDRAWAL","GROUNDWATER","33","27","1.7","112","29","59.6","58"
"PHOENIX AMA","2008","QUEEN CREEK WATER DEPARTMENT","56-002032.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","209407","D-02-07 07DAA","817.74","WITHDRAWAL","GROUNDWATER","33","16","15.6","111","40","10.8","56"
"NOT WITHIN ANY AMA OR INA","2008","NATIONAL PARK SERVICE","91-000362.0000","SMALL COMMUNITY WATER SYSTEM","","209425","B-31-19 32ADA","7.87","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","WALDEN MEADOWS COMM CO-OP","91-000676.0000","SMALL COMMUNITY WATER SYSTEM","","209481","B-12-03 06ACC","12","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","QUEEN CREEK PIT, L.L.C.","59-209684.0000","MINERAL EXTRACTION","EAST SALT RIVER VALLEY","209685","D-02-09 15DBB","108.83","WITHDRAWAL","GROUNDWATER","33","15","24.53","111","24","44.67","59"
"TUCSON AMA","2008","CORTARO-MARANA IRRIGATION DIST","57-000035.0000","IRRIGATION DISTRICT (SW & GW)","AVRA VALLEY","209703","D-12-12 26DBA","305.29","WITHDRAWAL","GROUNDWATER","32","21","32.7","111","5","5.6","57"
"PHOENIX AMA","2008","CHANDLER UNIFIED SCHOOL DISTRICT #80","58-110673.0011","TYPE 1 GFR","EAST SALT RIVER VALLEY","209705","D-02-06 16BAD","63.64","WITHDRAWAL","GROUNDWATER","33","15","37.1","111","44","55.4","58"
"DOUGLAS INA","2008","LUNA & WILLIAMS LLC","60-203213.0001","IRRIGATION USE","DOUGLAS","209835","D-21-26 19BBC","176","WITHDRAWAL","GROUNDWATER","31","35","41.6","109","44","50.5","60"
"SANTA CRUZ AMA","2008","DELTA PROPERTIES, LLP","56-000219.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","210292","D-24-14 05CBC","38.21","WITHDRAWAL","GROUNDWATER","31","22","6.5","110","56","31.8","56"
"PINAL AMA","2008","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","ELOY","210294","D-06-06 15CAD","40.2","WITHDRAWAL","GROUNDWATER","32","53","53.4","111","42","50.8","56"
"SANTA CRUZ AMA","2008","TUBAC MANAGEMENT COMPANY LLC","58-111271.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","210297","D-21-13 06DAC","216.61","WITHDRAWAL","GROUNDWATER","31","37","41.2","111","2","40.3","58"
"SANTA CRUZ AMA","2008","TUBAC MANAGEMENT COMPANY LLC","58-111271.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","210298","D-21-13 06DDA","449.14","WITHDRAWAL","GROUNDWATER","31","37","38.8","111","2","37.3","58"
"PHOENIX AMA","2008","FOOTHILL ENGINEERING & DEWATERING INC.","59-217070.0000","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","210301","A-01-01 27DCD","444.9","WITHDRAWAL","GROUNDWATER","33","23","42.3","112","14","32.8","59"
"PHOENIX AMA","2008","FOOTHILL ENGINEERING & DEWATERING INC.","59-217070.0000","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","210302","A-01-01 27DCD","444.9","WITHDRAWAL","GROUNDWATER","33","23","41.3","112","14","32.8","59"
"PHOENIX AMA","2008","FOOTHILL ENGINEERING & DEWATERING INC.","59-217070.0000","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","210303","A-01-01 27DCD","444.9","WITHDRAWAL","GROUNDWATER","33","23","41.3","112","14","31","59"
"PHOENIX AMA","2008","FOOTHILL ENGINEERING & DEWATERING INC.","59-217070.0000","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","210304","A-01-01 27DCD","444.9","WITHDRAWAL","GROUNDWATER","33","23","33","112","14","31","59"
"PINAL AMA","2008","CCA PROPERTIES OF ARIZONA, LLC","58-114619.0067","TYPE 1 GFR","ELOY","210415","D-07-08 16CDD","241","WITHDRAWAL","GROUNDWATER","32","48","25.8","111","31","27.6","58"
"PINAL AMA","2008","CORRECTIONAL CORP OF AMERICA","91-000848.0000","LARGE COMMUNITY WATER SYSTEM","","210415","D-07-08 16CDD","241","WITHDRAWAL","GROUNDWATER","32","48","25.8","111","31","27.6","91"
"PHOENIX AMA","2008","ARIZONA WATER CO. - APACHE JUNCTION","56-002000.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","210431","A-01-08 30DCC","747.4","WITHDRAWAL","GROUNDWATER","33","23","37.9","111","34","17.4","56"
"TUCSON AMA","2008","THE ASHTON COMPANY, INC.","59-210621.0000","MINERAL EXTRACTION","UPPER SANTA CRUZ","210622","D-15-14 34CDD","119.18","WITHDRAWAL","GROUNDWATER","32","4","35.4","110","54","3.7","59"
"PHOENIX AMA","2008","CITY OF GOODYEAR","56-002019.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","210705","B-01-01 06DDC","838.1","WITHDRAWAL","GROUNDWATER","33","27","5","112","23","43.8","56"
"SANTA CRUZ AMA","2008","SOPORI DOMESTIC WATER IMPROVEMENT DISTRICT","58-103926.0003","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","210843","D-21-12 01DDD","0.2","WITHDRAWAL","GROUNDWATER","31","37","28.4","111","3","36.6","58"
"PINAL AMA","2008","DIABLO SAND & GRAVEL","59-591440.0002","MINERAL EXTRACTION","ELOY","210850","D-05-08 05DAA","67","WITHDRAWAL","GROUNDWATER","32","1","20.2","111","32","30.7","59"
"PHOENIX AMA","2008","JOHNSON UTILITIES - PHOENIX","56-002346.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UNKNOWN","211012","D-03-07 01DDD","781","WITHDRAWAL","GROUNDWATER","33","11","26.9","111","35","3.1","56"
"PHOENIX AMA","2008","CITY OF CHANDLER","74-211289.0000","RECOVERY WELL PERMITS","","211431","D-02-06 20CCB","207.73","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","14","12","111","46","19","74"
"TUCSON AMA","2008","KALIL BOTTLING CO","58-117345.0005","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","211432","D-14-14 18DCB","289","WITHDRAWAL","GROUNDWATER","32","12","36.2","110","57","6.5","58"
"PINAL AMA","2008","JOHNSON UTILITIES - PINAL","56-001538.0000","LARGE MUNICIPAL PROVIDER MNPCCP","ELOY","211602","D-04-09 19BAA","476","WITHDRAWAL","GROUNDWATER","33","4","28","111","28","0","56"
"NOT WITHIN ANY AMA OR INA","2008","POMERENE DOMESTIC WATER","91-000033.0000","SMALL COMMUNITY WATER SYSTEM","","211659","D-16-20 34BBB","58.95","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","PIMA UTILITY COMPANY","74-547295.0001","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","211808","D-02-05 30CBB","12.1","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","13","15.75","111","53","19","74"
"TUCSON AMA","2008","PIMA COUNTY WWMD ROGER RD","58-109395.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","211809","D-17-13 14CAB","13.26","WITHDRAWAL","GROUNDWATER","31","56","58.3","110","59","25.9","58"
"PINAL AMA","2008","PICACHO WATER CO","91-000564.0000","SMALL COMMUNITY WATER SYSTEM","","211811","D-06-07 33DAC","22.39","WITHDRAWAL","GROUNDWATER","32","51","19","111","37","23.4","91"
"PINAL AMA","2008","PICACHO WATER COMPANY","56-001353.0000","LARGE MUNICIPAL PROVIDER MNPCCP","ELOY","211811","D-06-07 33DAC","22.39","WITHDRAWAL","GROUNDWATER","32","51","19","111","37","23.4","56"
"PINAL AMA","2008","RANKIN PIT, L.L.C.","59-208829.0000","MINERAL EXTRACTION","ELOY","212085","D-04-09 26CAD","30.13","WITHDRAWAL","GROUNDWATER","33","3","2","111","23","51.1","59"
"PRESCOTT AMA","2008","CITY OF PRESCOTT","59-218227.0000","HYDROLOGIC TESTING PERMIT","LITTLE CHINO","212087","B-15-02 36AAB","0.017","WITHDRAWAL","GROUNDWATER","34","38","31","112","24","50.6","59"
