"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","2003","TWIN BUTTES PROPERTIES INC.","58-105307.0007","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","504946","D-17-13 27DCC","1726","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","ROOSEVELT WATER CONSERVATION DISTRICT","57-002518.0000","IRRIGATION DISTRICT (SW & GW)","EAST SALT RIVER VALLEY","505014","A-01-06 36BBC","1852.4","WITHDRAWAL","GROUNDWATER","33","23","12","111","42","5","57"
"TUCSON AMA","2003","RAY WATER COMPANY","56-000247.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","505023","D-15-14 10DBA","286.87","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2003","EPCOR - TUBAC","56-000042.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","505043","D-21-13 07CAA","303.58","WITHDRAWAL","GROUNDWATER","31","36","57.9","111","3","11.8","56"
"PHOENIX AMA","2003","WESTBROOK VILLAGE GOLF CLUB","58-102959.0003","TYPE 1 GFR","WEST SALT RIVER VALLEY","505171","A-04-01 28CAA","588.95","WITHDRAWAL","GROUNDWATER","33","40","4","112","15","33","58"
"PHOENIX AMA","2003","THOMAS E RUSSELL REVOCABLE TRUST DTD 6/13/97","58-111206.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","505292","B-02-02 11DDA","35.17","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","BOSCHMA LIVING TRUST","58-103443.0002","TYPE 1 GFR","WEST SALT RIVER VALLEY","505481","A-01-01 22CDB","142.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","74-560621.0000","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","505578","D-12-13 31DCD","1292.8","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2003","US DEPT. OF JUSTICE","59-505332.0001","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","LAKE PLEASANT","505801","A-06-02 29DAA","74.88","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2003","US DEPT. OF JUSTICE","59-505332.0001","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","LAKE PLEASANT","505802","A-06-02 29DDA","229.62","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","2003","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","505862","D-12-14 07ADA","182.68","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","CORTARO-MARANA IRRIGATION DIST","57-000035.0000","IRRIGATION DISTRICT (SW & GW)","AVRA VALLEY","505941","D-12-12 27ADD","166.88","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"SANTA CRUZ AMA","2003","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","506029","D-24-15 09ABD","2.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","RECREATION CENTERS OF SUN CITY","58-101682.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","506072","A-03-01 05BDB","419.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","MARK A. MEYER","58-103799.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","506124","D-14-15 01CDC","0.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","SOCIETY OF MT CARMEL OF ARIZONA","58-103742.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","506153","D-13-14 31DBC","51.37","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","506548","D-12-12 24CCB","405.55","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF CHANDLER","74-548263.0002","RECOVERY WELL PERMITS","","506732","D-01-04 27DAA","1250.55","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2003","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","506733","A-03-02 21DBB","1032.27","WITHDRAWAL","GROUNDWATER","33","35","15","112","9","33","57"
"PHOENIX AMA","2003","CITY OF CHANDLER","74-548263.0002","RECOVERY WELL PERMITS","","506754","D-01-05 20DBB","1314.66","RECOVERED","CAP WATER RECOVERED","33","19","39.45","111","52","2.68","74"
"PINAL AMA","2003","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","ELOY","506809","D-06-06 22CDC","442.36","WITHDRAWAL","GROUNDWATER","32","52","52.2","111","43","3.7","56"
"PHOENIX AMA","2003","JOHN P EDMONDS SR","58-100225.0006","IRRIGATION USE","HASSAYAMPA","506857","B-01-05 08DAD","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2003","CARLOS SANUDO","60-203212.0001","IRRIGATION USE","DOUGLAS","506858","D-18-26 28ADC","780","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2003","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","506859","D-14-14 36DDB","246.74","WITHDRAWAL","GROUNDWATER","32","9","58.28","110","51","40.18","56"
"TUCSON AMA","2003","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","506861","D-15-14 01DDB","169.95","WITHDRAWAL","GROUNDWATER","32","9","1.48","110","51","37.51","56"
"TUCSON AMA","2003","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","506862","D-15-15 06BDC","302.36","WITHDRAWAL","GROUNDWATER","32","9","21.56","110","51","8.14","56"
"TUCSON AMA","2003","ARNOLDO BURRUEL","58-115848.0002","IRRIGATION USE","AVRA VALLEY","506987","D-11-10 28BDB","212.65","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","WINTERHAVEN WATER AND DEV CO","56-000237.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","507082","D-13-14 29DDC","120","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","2003","ALAMO RANCH CO","60-203004.0000","IRRIGATION USE","DOUGLAS","507101","D-21-26 31AAA","295","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"SANTA CRUZ AMA","2003","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","UPPER SANTA CRUZ","507133","D-22-13 09BDD","180","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","74-552006.0000","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","507177","D-13-13 29AAA","421.4","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","32","16","45.52","111","1","44.986","74"
"SANTA CRUZ AMA","2003","KAY, ED & NANCY","58-100249.0003","IRRIGATION USE","UPPER SANTA CRUZ","507285","D-20-11 32DAC","4.143","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","507422","D-09-07 27BDA","905.82","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2003","CITY OF BUCKEYE","56-002006.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","507456","B-01-04 17CBB","0.77","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2003","RAYMOND L. UNDERDOWN","58-111882.0000","IRRIGATION USE","UPPER SANTA CRUZ","507495","D-19-13 32DBB","238.18","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","HANSON AGGREGATES LLC","59-521054.0002","MINERAL EXTRACTION","HASSAYAMPA","507635","B-06-04 03DCA","47.37","WITHDRAWAL","GROUNDWATER","33","53","15","112","39","41","59"
"PINAL AMA","2003","M-P INVESTMENTS","59-507731.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","ELOY","507733","D-06-07 07CDC","86.82","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","2003","AZ DEPT OF EMERGENCY AFFR","59-507747.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","AVRA VALLEY","507748","D-10-10 29DAA","41.92","WITHDRAWAL","GROUNDWATER","32","31","17.8","111","19","52.8","59"
"PHOENIX AMA","2003","RECREATION CENTERS OF SUN CITY","58-101679.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","507850","A-03-01 20BDB","685.62","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","507977","B-02-01 04BCB","65.38","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","507978","B-02-01 04DCB","553.24","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","ZIMMERMANN DAIRY, LLC","59-505985.0002","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","EAST SALT RIVER VALLEY","508033","D-02-08 07BAB","54.96","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","2003","TONY  ZIEHLER","58-160027.0004","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","508096","D-13-15 34CCB","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","PHELPS DODGE SIERRITA","58-113558.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","508235","D-18-13 21CBC","799","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","PHELPS DODGE SIERRITA","58-113558.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","508236","D-18-13 28BCC","187","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","PHELPS DODGE SIERRITA","58-113558.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","508237","D-18-13 21CBC","287","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","PHELPS DODGE SIERRITA","58-113558.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","508238","D-18-13 28BCC","944","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","508298","C-01-03 03ADD","4023","WITHDRAWAL","GROUNDWATER","33","22","12.72","112","32","20.04","57"
"TUCSON AMA","2003","THIM UTILITY","56-000209.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","508508","D-15-10 20DBC","4.22","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","THIM UTILITY","56-000209.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","508509","D-15-10 29AAB","4.87","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","VOYAGER WATER COMPANY","56-000221.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","508553","D-15-15 29BCC","230.08","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","VULCAN MATERIALS COMPANY","59-584392.0000","MINERAL EXTRACTION","AVRA VALLEY","508595","D-12-11 12ADD","289.39","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2003","EMPIRE INVESTMENTS","58-111645.0001","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","508779","D-02-07 36CCC","8","WITHDRAWAL","GROUNDWATER","33","12","19","111","35","53","58"
"PHOENIX AMA","2003","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","508798","D-01-05 06BDA","73.43","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","508818","A-04-04 21CBA","920.84","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF PEORIA","74-572707.0003","RECOVERY WELL PERMITS","","508867","A-04-01 34BBA","453.16","RECOVERED","CAP WATER RECOVERED","33","39","8","112","15","1","74"
"PHOENIX AMA","2003","A B C SAND & ROCK CO INC","59-509065.0000","MINERAL EXTRACTION","WEST SALT RIVER VALLEY","509065","B-02-01 13DBC","17.02","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","2003","METROPOLITAN DOM WATER IMPR DIST","74-570181.0000","RECOVERY WELL PERMITS","","509074","D-12-13 27BBB","1041.9","RECOVERED","CAP WATER RECOVERED","32","21","58","111","0","44","74"
"PHOENIX AMA","2003","CITY OF CHANDLER","74-548263.0002","RECOVERY WELL PERMITS","","509520","D-02-05 07BDB","1291.35","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","2003","KALIL BOTTLING CO","58-117345.0004","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","509753","D-14-14 18DCB","228.75","WITHDRAWAL","GROUNDWATER","32","12","34.68","110","57","5.05","58"
"PHOENIX AMA","2003","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","509868","D-01-04 25BCA","470.47","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF CHANDLER","74-548263.0002","RECOVERY WELL PERMITS","","509868","D-01-04 25BCA","174.93","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PINAL AMA","2003","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","509941","D-04-04 29CCD","1786.73","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2003","CLOUD RANCHES LP","58-105096.0001","IRRIGATION USE","EAST SALT RIVER VALLEY","509958","D-02-07 07CBC","97.8","WITHDRAWAL","GROUNDWATER","33","16","3.34","111","41","9.03","58"
"TUCSON AMA","2003","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","510019","D-12-13 14BBB","477.32","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2003","DU-BROOK INVESTMENTS","59-500869.0001","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","ELOY","510211","D-06-07 07DAA","167.82","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"DOUGLAS INA","2003","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","DOUGLAS","510230","D-19-26 36ADD","278","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2003","VOLVO OF AMERICA","59-513260.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","WEST SALT RIVER VALLEY","510817","B-04-02 07BDB","6.54","WITHDRAWAL","GROUNDWATER","33","42","26.7","112","30","23.9","59"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","510879","D-14-15 02CCD","89.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","EPCOR","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","FOUNTAIN HILLS","510881","A-05-07 32CBC","456.34","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","TUCSON READY MIX, INC.","59-570750.0000","MINERAL EXTRACTION","UPPER SANTA CRUZ","510904","D-13-13 17BDD","5.58","WITHDRAWAL","GROUNDWATER","32","18","5.5","111","2","18.5","59"
"TUCSON AMA","2003","TUCSON READY-MIX, INC.","58-105957.0001","IRRIGATION USE","UPPER SANTA CRUZ","510904","D-13-13 17BDD","66.77","WITHDRAWAL","GROUNDWATER","32","18","5.5","111","2","18.5","58"
"PHOENIX AMA","2003","TOWN OF GILBERT","74-586724.0000","RECOVERY WELL PERMITS","","510941","D-01-05 23AAC","722.08","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","19","57.6","111","48","36.3","74"
"PHOENIX AMA","2003","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","510941","D-01-05 23AAC","722.08","WITHDRAWAL","GROUNDWATER","33","19","57.6","111","48","36.3","56"
"PHOENIX AMA","2003","STARPOINTE SCC GOLF VENTURES LLC","58-102822.0003","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","511098","A-03-04 24BCA","100","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2003","BRADSHAW WATER COMPANY INC","56-003019.0000","SMALL MUNICIPAL PROVIDER","UPPER AGUA FRIA","511113","B-14-01 33AAD","0.14","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","511305","D-14-16 07CDC","401.3","WITHDRAWAL","GROUNDWATER","32","13","21","110","45","1","56"
"PHOENIX AMA","2003","VOLVO OF AMERICA","59-513260.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","WEST SALT RIVER VALLEY","511308","B-04-02 07DDD","1.03","WITHDRAWAL","GROUNDWATER","33","41","49.3","112","29","46.3","59"
"PHOENIX AMA","2003","EPCOR","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","FOUNTAIN HILLS","511320","A-05-07 32BCC","179.02","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","511578","A-06-05 31BDA","50.97","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","511595","D-01-07 03AAB","215.53","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","511598","A-01-04 05BCD","0.8","WITHDRAWAL","GROUNDWATER","33","27","31.23","111","58","27.64","59"
"PHOENIX AMA","2003","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","511601","A-01-04 05BCD","0.14","WITHDRAWAL","GROUNDWATER","33","27","31.06","111","58","28.32","59"
"TUCSON AMA","2003","AVRA WATER CO-OP","56-000019.0000","LARGE MUNICIPAL PROVIDER MNPCCP","AVRA VALLEY","511639","D-13-11 04DAA","126","WITHDRAWAL","GROUNDWATER","32","19","38","111","13","10","56"
"PRESCOTT AMA","2003","GRANITE MOUNTAIN WATER COMPANY","56-003024.0000","SMALL MUNICIPAL PROVIDER","LITTLE CHINO","511771","B-15-02 30CDA","2.51","WITHDRAWAL","GROUNDWATER","34","38","42.8","112","30","30.3","56"
"PINAL AMA","2003","GOLDMAN DAIRY, INC.","58-102737.0011","TYPE 1 GFR","ELOY","512225","D-06-08 27ABA","102.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","512235","A-01-06 08BBB","730","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","512346","D-12-14 07DBA","69.41","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","LA CASITA WATER COMPANY INC","56-000366.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","512564","D-16-14 05DCD","2.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","512570","D-13-14 19DBC","16","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","MIGUEL & MERNA FONTES","59-561255.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","AVRA VALLEY","512678","D-12-10 34CCD","24","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2003","CLEARWATER UTILITIES CO. INC.","56-002165.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","512731","C-01-02 16BCA","20.69","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","DNZ HOLDINGS, LLC","58-130662.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","512987","A-01-01 25BBB","109","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","ARIZONA GAME AND FISH","58-117424.0000","TYPE 2 NON-IRRIGATION GFR","HASSAYAMPA","513045","C-01-05 34DAB","74.14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","FOOTHILLS VISTA MHC","56-000105.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","513180","D-13-14 27CCD","11.71","WITHDRAWAL","GROUNDWATER","32","15","0.967","110","54","0.405","56"
"PHOENIX AMA","2003","MAX TAYLOR & COMPANY","58-110027.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","513426","C-02-02 09DBC","6.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","74-560621.0000","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","513567","D-14-15 11ADD","778.9","RECOVERED","CAP WATER RECOVERED","32","13","41","110","46","26","74"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","513674","D-14-15 04BAA","434.6","WITHDRAWAL","GROUNDWATER","32","15","0.6","110","48","58.83","56"
"TUCSON AMA","2003","CITY OF TUCSON/TUCSON WATER","74-560621.0000","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","513675","D-14-15 04DDD","729.1","RECOVERED","CAP WATER RECOVERED","32","14","11.78","110","48","25.91","74"
"SANTA CRUZ AMA","2003","VALLE VERDE WATER COMPANY","56-000228.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","513789","D-24-14 05BBA","29.69","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","STATE OF ARIZONA","58-107207.0000","TYPE 1 GFR","WEST SALT RIVER VALLEY","513890","A-03-02 16ABB","92.89","WITHDRAWAL","GROUNDWATER","33","36","37","112","9","29","58"
"PHOENIX AMA","2003","EPCOR - SUN CITY","74-590636.0000","RECOVERY WELL PERMITS","","514145","B-02-02 02ADD","0.65","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","2003","SAN XAVIER ROCK & MATERIAL","58-105299.0002","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","514165","D-15-13 14BDC","9.07","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","514169","A-01-04 05BAC","10.07","WITHDRAWAL","GROUNDWATER","33","27","49.13","111","58","25.46","59"
"PHOENIX AMA","2003","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","514170","A-01-04 05BAC","14.45","WITHDRAWAL","GROUNDWATER","33","27","48.84","111","58","24.92","59"
"TUCSON AMA","2003","ANN M. PEARSON-WEGNER","58-114535.0003","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","514243","D-14-16 04DBB","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PIMA UTILITIES COMPANY","56-002031.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","514527","D-02-05 32DDD","869.55","WITHDRAWAL","GROUNDWATER","33","12","14.7","111","51","32.9","56"
"PHOENIX AMA","2003","UNITED METRO MATERIALS INC","59-514557.0001","MINERAL EXTRACTION","EAST SALT RIVER VALLEY","514557","D-02-08 27BBC","175.27","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2003","CITY OF PHOENIX","59-571627.0000","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","514597","A-01-01 27CCC","148.39","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2003","CITY OF PHOENIX","59-571627.0000","TEMPORARY DEWATERING PERMITS","WEST SALT RIVER VALLEY","514598","A-01-01 27CCC","188.32","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2003","CITY OF TEMPE","56-002043.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","514694","D-01-04 01BCC","1540.13","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","ARIZONA PUBLIC SERVICE CO","58-114049.0001","TYPE 2 POWER GFR","AVRA VALLEY","514711","D-10-10 15DDB","215.24","WITHDRAWAL","GROUNDWATER","32","33","7.418","111","17","54.396","58"
"PHOENIX AMA","2003","ARIZONA PUBLIC SERVICE CO","58-114047.0001","TYPE 2 POWER GFR","EAST SALT RIVER VALLEY","514735","A-01-04 14DAB","257.48","WITHDRAWAL","GROUNDWATER","33","25","42.18","111","54","44.604","58"
